Rank 2 start loading data...
Rank 3 start loading data...
Rank 0 start loading data...Rank 1 start loading data...

UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
0 start loading model...
2start training...
3start training...
1start training...
0start training...




TRAIN: | epoch   0 |   486/ 7183 batches | 
TRAIN: | epoch   0 |   487/ 7183 batches | 
TRAIN: | epoch   0 |   488/ 7183 batches | 
TRAIN: | epoch   0 |   489/ 7183 batches | 
TRAIN: | epoch   0 |   490/ 7183 batches | 
TRAIN: | epoch   0 |   491/ 7183 batches | 
TRAIN: | epoch   0 |   492/ 7183 batches | 
TRAIN: | epoch   0 |   493/ 7183 batches | 
TRAIN: | epoch   0 |   494/ 7183 batches | 
TRAIN: | epoch   0 |   495/ 7183 batches | 
TRAIN: | epoch   0 |   496/ 7183 batches | 
TRAIN: | epoch   0 |   497/ 7183 batches | 
TRAIN: | epoch   0 |   498/ 7183 batches | 
TRAIN: | epoch   0 |   499/ 7183 batches | 
TRAIN: | epoch   0 |   500/ 7183 batches | 
TRAIN: | epoch   0 |   501/ 7183 batches | 
TRAIN: | epoch   0 |   502/ 7183 batches | 
TRAIN: | epoch   0 |   503/ 7183 batches | 
TRAIN: | epoch   0 |   504/ 7183 batches | 
TRAIN: | epoch   0 |   505/ 7183 batches | 
TRAIN: | epoch   0 |   506/ 7183 batches | 
TRAIN: | epoch   0 |   507/ 7183 batches | 
TRAIN: | epoch   0 |   508/ 7183 batches | 
TRAIN: | epoch   0 |   509/ 7183 batches | 
TRAIN: | epoch   0 |   510/ 7183 batches | 
TRAIN: | epoch   0 |   511/ 7183 batches | 
TRAIN: | epoch   0 |   512/ 7183 batches | 
| epoch   0 |   512/ 7183 batches | | ms/batch 15686.03 | 
TRAIN: | epoch   0 |   513/ 7183 batches | 
TRAIN: | epoch   0 |   514/ 7183 batches | 
TRAIN: | epoch   0 |   515/ 7183 batches | 
TRAIN: | epoch   0 |   516/ 7183 batches | 
TRAIN: | epoch   0 |   517/ 7183 batches | 
TRAIN: | epoch   0 |   518/ 7183 batches | 
TRAIN: | epoch   0 |   519/ 7183 batches | 
TRAIN: | epoch   0 |   520/ 7183 batches | 
TRAIN: | epoch   0 |   521/ 7183 batches | 
TRAIN: | epoch   0 |   522/ 7183 batches | 
TRAIN: | epoch   0 |   523/ 7183 batches | 
TRAIN: | epoch   0 |   524/ 7183 batches | 
TRAIN: | epoch   0 |   525/ 7183 batches | 
TRAIN: | epoch   0 |   526/ 7183 batches | 
TRAIN: | epoch   0 |   527/ 7183 batches | 
TRAIN: | epoch   0 |   528/ 7183 batches | 
TRAIN: | epoch   0 |   529/ 7183 batches | 
TRAIN: | epoch   0 |   530/ 7183 batches | 
TRAIN: | epoch   0 |   531/ 7183 batches | 
TRAIN: | epoch   0 |   532/ 7183 batches | 
TRAIN: | epoch   0 |   533/ 7183 batches | 
TRAIN: | epoch   0 |   534/ 7183 batches | 
TRAIN: | epoch   0 |   535/ 7183 batches | 
TRAIN: | epoch   0 |   536/ 7183 batches | 
TRAIN: | epoch   0 |   537/ 7183 batches | 
TRAIN: | epoch   0 |   538/ 7183 batches | 
TRAIN: | epoch   0 |   539/ 7183 batches | 
TRAIN: | epoch   0 |   540/ 7183 batches | 
TRAIN: | epoch   0 |   541/ 7183 batches | 
TRAIN: | epoch   0 |   542/ 7183 batches | 
TRAIN: | epoch   0 |   543/ 7183 batches | 
TRAIN: | epoch   0 |   544/ 7183 batches | 
TRAIN: | epoch   0 |   545/ 7183 batches | 
TRAIN: | epoch   0 |   546/ 7183 batches | 
TRAIN: | epoch   0 |   547/ 7183 batches | 
TRAIN: | epoch   0 |   548/ 7183 batches | 
TRAIN: | epoch   0 |   549/ 7183 batches | 
TRAIN: | epoch   0 |   550/ 7183 batches | 
TRAIN: | epoch   0 |   551/ 7183 batches | 
TRAIN: | epoch   0 |   552/ 7183 batches | 
TRAIN: | epoch   0 |   553/ 7183 batches | 
TRAIN: | epoch   0 |   554/ 7183 batches | 
TRAIN: | epoch   0 |   555/ 7183 batches | 
TRAIN: | epoch   0 |   556/ 7183 batches | 
TRAIN: | epoch   0 |   557/ 7183 batches | 
TRAIN: | epoch   0 |   558/ 7183 batches | 
TRAIN: | epoch   0 |   559/ 7183 batches | 
TRAIN: | epoch   0 |   560/ 7183 batches | 
TRAIN: | epoch   0 |   561/ 7183 batches | 
TRAIN: | epoch   0 |   562/ 7183 batches | 
TRAIN: | epoch   0 |   563/ 7183 batches | 
TRAIN: | epoch   0 |   564/ 7183 batches | 
TRAIN: | epoch   0 |   565/ 7183 batches | 
TRAIN: | epoch   0 |   566/ 7183 batches | 
TRAIN: | epoch   0 |   567/ 7183 batches | 
TRAIN: | epoch   0 |   568/ 7183 batches | 
TRAIN: | epoch   0 |   569/ 7183 batches | 
TRAIN: | epoch   0 |   570/ 7183 batches | 
TRAIN: | epoch   0 |   571/ 7183 batches | 
TRAIN: | epoch   0 |   572/ 7183 batches | 
TRAIN: | epoch   0 |   573/ 7183 batches | 
TRAIN: | epoch   0 |   574/ 7183 batches | 
TRAIN: | epoch   0 |   575/ 7183 batches | 
TRAIN: | epoch   0 |   576/ 7183 batches | 
TRAIN: | epoch   0 |   577/ 7183 batches | 
TRAIN: | epoch   0 |   578/ 7183 batches | 
TRAIN: | epoch   0 |   579/ 7183 batches | 
TRAIN: | epoch   0 |   580/ 7183 batches | 
TRAIN: | epoch   0 |   581/ 7183 batches | 
TRAIN: | epoch   0 |   582/ 7183 batches | 
TRAIN: | epoch   0 |   583/ 7183 batches | 
TRAIN: | epoch   0 |   584/ 7183 batches | 
TRAIN: | epoch   0 |   585/ 7183 batches | 
TRAIN: | epoch   0 |   586/ 7183 batches | 
TRAIN: | epoch   0 |   587/ 7183 batches | 
TRAIN: | epoch   0 |   588/ 7183 batches | 
TRAIN: | epoch   0 |   589/ 7183 batches | 
TRAIN: | epoch   0 |   590/ 7183 batches | 
TRAIN: | epoch   0 |   591/ 7183 batches | 
TRAIN: | epoch   0 |   592/ 7183 batches | 
TRAIN: | epoch   0 |   593/ 7183 batches | 
TRAIN: | epoch   0 |   594/ 7183 batches | 
TRAIN: | epoch   0 |   595/ 7183 batches | 
TRAIN: | epoch   0 |   596/ 7183 batches | 
TRAIN: | epoch   0 |   597/ 7183 batches | 
TRAIN: | epoch   0 |   598/ 7183 batches | 
TRAIN: | epoch   0 |   599/ 7183 batches | 
TRAIN: | epoch   0 |   600/ 7183 batches | 
TRAIN: | epoch   0 |   601/ 7183 batches | 
TRAIN: | epoch   0 |   602/ 7183 batches | 
TRAIN: | epoch   0 |   603/ 7183 batches | 
TRAIN: | epoch   0 |   604/ 7183 batches | 
TRAIN: | epoch   0 |   605/ 7183 batches | 
TRAIN: | epoch   0 |   606/ 7183 batches | 
TRAIN: | epoch   0 |   607/ 7183 batches | 
TRAIN: | epoch   0 |   608/ 7183 batches | 
TRAIN: | epoch   0 |   609/ 7183 batches | 
TRAIN: | epoch   0 |   610/ 7183 batches | 
TRAIN: | epoch   0 |   611/ 7183 batches | 
TRAIN: | epoch   0 |   612/ 7183 batches | 
TRAIN: | epoch   0 |   613/ 7183 batches | 
TRAIN: | epoch   0 |   614/ 7183 batches | 
TRAIN: | epoch   0 |   615/ 7183 batches | 
TRAIN: | epoch   0 |   616/ 7183 batches | 
TRAIN: | epoch   0 |   617/ 7183 batches | 
TRAIN: | epoch   0 |   618/ 7183 batches | 
TRAIN: | epoch   0 |   619/ 7183 batches | 
TRAIN: | epoch   0 |   620/ 7183 batches | 
TRAIN: | epoch   0 |   621/ 7183 batches | 
TRAIN: | epoch   0 |   622/ 7183 batches | 
TRAIN: | epoch   0 |   623/ 7183 batches | 
TRAIN: | epoch   0 |   624/ 7183 batches | 
TRAIN: | epoch   0 |   625/ 7183 batches | 
TRAIN: | epoch   0 |   626/ 7183 batches | 
TRAIN: | epoch   0 |   627/ 7183 batches | 
TRAIN: | epoch   0 |   628/ 7183 batches | 
TRAIN: | epoch   0 |   629/ 7183 batches | 
TRAIN: | epoch   0 |   630/ 7183 batches | 
TRAIN: | epoch   0 |   631/ 7183 batches | 
TRAIN: | epoch   0 |   632/ 7183 batches | 
TRAIN: | epoch   0 |   633/ 7183 batches | 
TRAIN: | epoch   0 |   634/ 7183 batches | 
TRAIN: | epoch   0 |   635/ 7183 batches | 
TRAIN: | epoch   0 |   636/ 7183 batches | 
TRAIN: | epoch   0 |   637/ 7183 batches | 
TRAIN: | epoch   0 |   638/ 7183 batches | 
TRAIN: | epoch   0 |   639/ 7183 batches | 
TRAIN: | epoch   0 |   640/ 7183 batches | 
| epoch   0 |   640/ 7183 batches | | ms/batch 16158.66 | 
TRAIN: | epoch   0 |   641/ 7183 batches | 
TRAIN: | epoch   0 |   642/ 7183 batches | 
TRAIN: | epoch   0 |   643/ 7183 batches | 
TRAIN: | epoch   0 |   644/ 7183 batches | 
TRAIN: | epoch   0 |   645/ 7183 batches | 
TRAIN: | epoch   0 |   646/ 7183 batches | 
TRAIN: | epoch   0 |   647/ 7183 batches | 
TRAIN: | epoch   0 |   648/ 7183 batches | 
TRAIN: | epoch   0 |   649/ 7183 batches | 
TRAIN: | epoch   0 |   650/ 7183 batches | 
TRAIN: | epoch   0 |   651/ 7183 batches | 
TRAIN: | epoch   0 |   652/ 7183 batches | 
TRAIN: | epoch   0 |   653/ 7183 batches | 
TRAIN: | epoch   0 |   654/ 7183 batches | 
TRAIN: | epoch   0 |   655/ 7183 batches | 
TRAIN: | epoch   0 |   656/ 7183 batches | 
TRAIN: | epoch   0 |   657/ 7183 batches | 
TRAIN: | epoch   0 |   658/ 7183 batches | 
TRAIN: | epoch   0 |   659/ 7183 batches | 
TRAIN: | epoch   0 |   660/ 7183 batches | 
TRAIN: | epoch   0 |   661/ 7183 batches | 
TRAIN: | epoch   0 |   662/ 7183 batches | 
TRAIN: | epoch   0 |   663/ 7183 batches | 
TRAIN: | epoch   0 |   664/ 7183 batches | 
TRAIN: | epoch   0 |   665/ 7183 batches | 
TRAIN: | epoch   0 |   666/ 7183 batches | 
TRAIN: | epoch   0 |   667/ 7183 batches | 
TRAIN: | epoch   0 |   668/ 7183 batches | 
TRAIN: | epoch   0 |   669/ 7183 batches | 
TRAIN: | epoch   0 |   670/ 7183 batches | 
TRAIN: | epoch   0 |   671/ 7183 batches | 
TRAIN: | epoch   0 |   672/ 7183 batches | 
TRAIN: | epoch   0 |   673/ 7183 batches | 
TRAIN: | epoch   0 |   674/ 7183 batches | 
TRAIN: | epoch   0 |   675/ 7183 batches | 
TRAIN: | epoch   0 |   676/ 7183 batches | 
TRAIN: | epoch   0 |   677/ 7183 batches | 
TRAIN: | epoch   0 |   678/ 7183 batches | 
TRAIN: | epoch   0 |   679/ 7183 batches | 
TRAIN: | epoch   0 |   680/ 7183 batches | 
TRAIN: | epoch   0 |   681/ 7183 batches | 
TRAIN: | epoch   0 |   682/ 7183 batches | 
TRAIN: | epoch   0 |   683/ 7183 batches | 
TRAIN: | epoch   0 |   684/ 7183 batches | 
TRAIN: | epoch   0 |   685/ 7183 batches | 
TRAIN: | epoch   0 |   686/ 7183 batches | 
TRAIN: | epoch   0 |   687/ 7183 batches | 
TRAIN: | epoch   0 |   688/ 7183 batches | 
TRAIN: | epoch   0 |   689/ 7183 batches | 
TRAIN: | epoch   0 |   690/ 7183 batches | 
TRAIN: | epoch   0 |   691/ 7183 batches | 
TRAIN: | epoch   0 |   692/ 7183 batches | 
TRAIN: | epoch   0 |   693/ 7183 batches | 
TRAIN: | epoch   0 |   694/ 7183 batches | 
TRAIN: | epoch   0 |   695/ 7183 batches | 
TRAIN: | epoch   0 |   696/ 7183 batches | 
TRAIN: | epoch   0 |   697/ 7183 batches | 
TRAIN: | epoch   0 |   698/ 7183 batches | 
TRAIN: | epoch   0 |   699/ 7183 batches | 
TRAIN: | epoch   0 |   700/ 7183 batches | 
TRAIN: | epoch   0 |   701/ 7183 batches | 
TRAIN: | epoch   0 |   702/ 7183 batches | 
TRAIN: | epoch   0 |   703/ 7183 batches | 
TRAIN: | epoch   0 |   704/ 7183 batches | 
TRAIN: | epoch   0 |   705/ 7183 batches | 
TRAIN: | epoch   0 |   706/ 7183 batches | 
TRAIN: | epoch   0 |   707/ 7183 batches | 
TRAIN: | epoch   0 |   708/ 7183 batches | 
TRAIN: | epoch   0 |   709/ 7183 batches | 
TRAIN: | epoch   0 |   710/ 7183 batches | 
TRAIN: | epoch   0 |   711/ 7183 batches | 
TRAIN: | epoch   0 |   712/ 7183 batches | 
TRAIN: | epoch   0 |   713/ 7183 batches | 
TRAIN: | epoch   0 |   714/ 7183 batches | 
TRAIN: | epoch   0 |   715/ 7183 batches | 
TRAIN: | epoch   0 |   716/ 7183 batches | 
TRAIN: | epoch   0 |   717/ 7183 batches | 
TRAIN: | epoch   0 |   718/ 7183 batches | 
TRAIN: | epoch   0 |   719/ 7183 batches | 
TRAIN: | epoch   0 |   720/ 7183 batches | 
TRAIN: | epoch   0 |   721/ 7183 batches | 
TRAIN: | epoch   0 |   722/ 7183 batches | 
TRAIN: | epoch   0 |   723/ 7183 batches | 
TRAIN: | epoch   0 |   724/ 7183 batches | 
TRAIN: | epoch   0 |   725/ 7183 batches | 
TRAIN: | epoch   0 |   726/ 7183 batches | 
TRAIN: | epoch   0 |   727/ 7183 batches | 
TRAIN: | epoch   0 |   728/ 7183 batches | 
TRAIN: | epoch   0 |   729/ 7183 batches | 
TRAIN: | epoch   0 |   730/ 7183 batches | 
TRAIN: | epoch   0 |   731/ 7183 batches | 
TRAIN: | epoch   0 |   732/ 7183 batches | 
TRAIN: | epoch   0 |   733/ 7183 batches | 
TRAIN: | epoch   0 |   734/ 7183 batches | 
TRAIN: | epoch   0 |   735/ 7183 batches | 
TRAIN: | epoch   0 |   736/ 7183 batches | 
TRAIN: | epoch   0 |   737/ 7183 batches | 
TRAIN: | epoch   0 |   738/ 7183 batches | 
TRAIN: | epoch   0 |   739/ 7183 batches | 
TRAIN: | epoch   0 |   740/ 7183 batches | 
TRAIN: | epoch   0 |   741/ 7183 batches | 
TRAIN: | epoch   0 |   742/ 7183 batches | 
TRAIN: | epoch   0 |   743/ 7183 batches | 
TRAIN: | epoch   0 |   744/ 7183 batches | 
TRAIN: | epoch   0 |   745/ 7183 batches | 
TRAIN: | epoch   0 |   746/ 7183 batches | 
TRAIN: | epoch   0 |   747/ 7183 batches | 
TRAIN: | epoch   0 |   748/ 7183 batches | 
TRAIN: | epoch   0 |   749/ 7183 batches | 
TRAIN: | epoch   0 |   750/ 7183 batches | 
TRAIN: | epoch   0 |   751/ 7183 batches | 
TRAIN: | epoch   0 |   752/ 7183 batches | 
TRAIN: | epoch   0 |   753/ 7183 batches | 
TRAIN: | epoch   0 |   754/ 7183 batches | 
TRAIN: | epoch   0 |   755/ 7183 batches | 
TRAIN: | epoch   0 |   756/ 7183 batches | 
TRAIN: | epoch   0 |   757/ 7183 batches | 
TRAIN: | epoch   0 |   758/ 7183 batches | 
TRAIN: | epoch   0 |   759/ 7183 batches | 
TRAIN: | epoch   0 |   760/ 7183 batches | 
TRAIN: | epoch   0 |   761/ 7183 batches | 
TRAIN: | epoch   0 |   762/ 7183 batches | 
TRAIN: | epoch   0 |   763/ 7183 batches | 
TRAIN: | epoch   0 |   764/ 7183 batches | 
TRAIN: | epoch   0 |   765/ 7183 batches | 
TRAIN: | epoch   0 |   766/ 7183 batches | 
TRAIN: | epoch   0 |   767/ 7183 batches | 
TRAIN: | epoch   0 |   768/ 7183 batches | 
| epoch   0 |   768/ 7183 batches | | ms/batch 16052.19 | 
TRAIN: | epoch   0 |   769/ 7183 batches | 
TRAIN: | epoch   0 |   770/ 7183 batches | 
TRAIN: | epoch   0 |   771/ 7183 batches | 
TRAIN: | epoch   0 |   772/ 7183 batches | 
TRAIN: | epoch   0 |   773/ 7183 batches | 
TRAIN: | epoch   0 |   774/ 7183 batches | 
TRAIN: | epoch   0 |   775/ 7183 batches | 
TRAIN: | epoch   0 |   776/ 7183 batches | 
TRAIN: | epoch   0 |   777/ 7183 batches | 
TRAIN: | epoch   0 |   778/ 7183 batches | 
TRAIN: | epoch   0 |   779/ 7183 batches | 
TRAIN: | epoch   0 |   780/ 7183 batches | 
TRAIN: | epoch   0 |   781/ 7183 batches | 
TRAIN: | epoch   0 |   782/ 7183 batches | 
TRAIN: | epoch   0 |   783/ 7183 batches | 
TRAIN: | epoch   0 |   784/ 7183 batches | 
TRAIN: | epoch   0 |   785/ 7183 batches | 
TRAIN: | epoch   0 |   786/ 7183 batches | 
TRAIN: | epoch   0 |   787/ 7183 batches | 
TRAIN: | epoch   0 |   788/ 7183 batches | 
TRAIN: | epoch   0 |   789/ 7183 batches | 
TRAIN: | epoch   0 |   790/ 7183 batches | 
TRAIN: | epoch   0 |   791/ 7183 batches | 
TRAIN: | epoch   0 |   792/ 7183 batches | 
TRAIN: | epoch   0 |   793/ 7183 batches | 
TRAIN: | epoch   0 |   794/ 7183 batches | 
TRAIN: | epoch   0 |   795/ 7183 batches | 
TRAIN: | epoch   0 |   796/ 7183 batches | 
TRAIN: | epoch   0 |   797/ 7183 batches | 
TRAIN: | epoch   0 |   798/ 7183 batches | 
TRAIN: | epoch   0 |   799/ 7183 batches | 
TRAIN: | epoch   0 |   800/ 7183 batches | 
TRAIN: | epoch   0 |   801/ 7183 batches | 
TRAIN: | epoch   0 |   802/ 7183 batches | 
TRAIN: | epoch   0 |   803/ 7183 batches | 
TRAIN: | epoch   0 |   804/ 7183 batches | 
TRAIN: | epoch   0 |   805/ 7183 batches | 
TRAIN: | epoch   0 |   806/ 7183 batches | 
TRAIN: | epoch   0 |   807/ 7183 batches | 
TRAIN: | epoch   0 |   808/ 7183 batches | 
TRAIN: | epoch   0 |   809/ 7183 batches | 
TRAIN: | epoch   0 |   810/ 7183 batches | 
TRAIN: | epoch   0 |   811/ 7183 batches | 
TRAIN: | epoch   0 |   812/ 7183 batches | 
TRAIN: | epoch   0 |   813/ 7183 batches | 
TRAIN: | epoch   0 |   814/ 7183 batches | 
TRAIN: | epoch   0 |   815/ 7183 batches | 
TRAIN: | epoch   0 |   816/ 7183 batches | 
TRAIN: | epoch   0 |   817/ 7183 batches | 
TRAIN: | epoch   0 |   818/ 7183 batches | 
TRAIN: | epoch   0 |   819/ 7183 batches | 
TRAIN: | epoch   0 |   820/ 7183 batches | 
TRAIN: | epoch   0 |   821/ 7183 batches | 
TRAIN: | epoch   0 |   822/ 7183 batches | 
TRAIN: | epoch   0 |   823/ 7183 batches | 
TRAIN: | epoch   0 |   824/ 7183 batches | 
TRAIN: | epoch   0 |   825/ 7183 batches | 
TRAIN: | epoch   0 |   826/ 7183 batches | 
TRAIN: | epoch   0 |   827/ 7183 batches | 
TRAIN: | epoch   0 |   828/ 7183 batches | 
TRAIN: | epoch   0 |   829/ 7183 batches | 
TRAIN: | epoch   0 |   830/ 7183 batches | 
TRAIN: | epoch   0 |   831/ 7183 batches | 
TRAIN: | epoch   0 |   832/ 7183 batches | 
TRAIN: | epoch   0 |   833/ 7183 batches | 
TRAIN: | epoch   0 |   834/ 7183 batches | 
TRAIN: | epoch   0 |   835/ 7183 batches | 
TRAIN: | epoch   0 |   836/ 7183 batches | 
TRAIN: | epoch   0 |   837/ 7183 batches | 
TRAIN: | epoch   0 |   838/ 7183 batches | 
TRAIN: | epoch   0 |   839/ 7183 batches | 
TRAIN: | epoch   0 |   840/ 7183 batches | 
TRAIN: | epoch   0 |   841/ 7183 batches | 
TRAIN: | epoch   0 |   842/ 7183 batches | 
TRAIN: | epoch   0 |   843/ 7183 batches | 
TRAIN: | epoch   0 |   844/ 7183 batches | 
TRAIN: | epoch   0 |   845/ 7183 batches | 
TRAIN: | epoch   0 |   846/ 7183 batches | 
TRAIN: | epoch   0 |   847/ 7183 batches | 
TRAIN: | epoch   0 |   848/ 7183 batches | 
TRAIN: | epoch   0 |   849/ 7183 batches | 
TRAIN: | epoch   0 |   850/ 7183 batches | 
TRAIN: | epoch   0 |   851/ 7183 batches | 
TRAIN: | epoch   0 |   852/ 7183 batches | 
TRAIN: | epoch   0 |   853/ 7183 batches | 
TRAIN: | epoch   0 |   854/ 7183 batches | 
TRAIN: | epoch   0 |   855/ 7183 batches | 
TRAIN: | epoch   0 |   856/ 7183 batches | 
TRAIN: | epoch   0 |   857/ 7183 batches | 
TRAIN: | epoch   0 |   858/ 7183 batches | 
TRAIN: | epoch   0 |   859/ 7183 batches | 
TRAIN: | epoch   0 |   860/ 7183 batches | 
TRAIN: | epoch   0 |   861/ 7183 batches | 
TRAIN: | epoch   0 |   862/ 7183 batches | 
TRAIN: | epoch   0 |   863/ 7183 batches | 
TRAIN: | epoch   0 |   864/ 7183 batches | 
TRAIN: | epoch   0 |   865/ 7183 batches | 
TRAIN: | epoch   0 |   866/ 7183 batches | 
TRAIN: | epoch   0 |   867/ 7183 batches | 
TRAIN: | epoch   0 |   868/ 7183 batches | 
TRAIN: | epoch   0 |   869/ 7183 batches | 
TRAIN: | epoch   0 |   870/ 7183 batches | 
TRAIN: | epoch   0 |   871/ 7183 batches | 
TRAIN: | epoch   0 |   872/ 7183 batches | 
TRAIN: | epoch   0 |   873/ 7183 batches | 
TRAIN: | epoch   0 |   874/ 7183 batches | 
TRAIN: | epoch   0 |   875/ 7183 batches | 
TRAIN: | epoch   0 |   876/ 7183 batches | 
TRAIN: | epoch   0 |   877/ 7183 batches | 
TRAIN: | epoch   0 |   878/ 7183 batches | 
TRAIN: | epoch   0 |   879/ 7183 batches | 
TRAIN: | epoch   0 |   880/ 7183 batches | 
TRAIN: | epoch   0 |   881/ 7183 batches | 
TRAIN: | epoch   0 |   882/ 7183 batches | 
TRAIN: | epoch   0 |   883/ 7183 batches | 
TRAIN: | epoch   0 |   884/ 7183 batches | 
TRAIN: | epoch   0 |   885/ 7183 batches | 
TRAIN: | epoch   0 |   886/ 7183 batches | 
TRAIN: | epoch   0 |   887/ 7183 batches | 
TRAIN: | epoch   0 |   888/ 7183 batches | 
TRAIN: | epoch   0 |   889/ 7183 batches | 
TRAIN: | epoch   0 |   890/ 7183 batches | 
TRAIN: | epoch   0 |   891/ 7183 batches | 
TRAIN: | epoch   0 |   892/ 7183 batches | 
TRAIN: | epoch   0 |   893/ 7183 batches | 
TRAIN: | epoch   0 |   894/ 7183 batches | 
TRAIN: | epoch   0 |   895/ 7183 batches | 
TRAIN: | epoch   0 |   896/ 7183 batches | 
| epoch   0 |   896/ 7183 batches | | ms/batch 16105.97 | 
TRAIN: | epoch   0 |   897/ 7183 batches | 
TRAIN: | epoch   0 |   898/ 7183 batches | 
TRAIN: | epoch   0 |   899/ 7183 batches | 
TRAIN: | epoch   0 |   900/ 7183 batches | 
TRAIN: | epoch   0 |   901/ 7183 batches | 
TRAIN: | epoch   0 |   902/ 7183 batches | 
TRAIN: | epoch   0 |   903/ 7183 batches | 
TRAIN: | epoch   0 |   904/ 7183 batches | 
TRAIN: | epoch   0 |   905/ 7183 batches | 
TRAIN: | epoch   0 |   906/ 7183 batches | 
TRAIN: | epoch   0 |   907/ 7183 batches | 
TRAIN: | epoch   0 |   908/ 7183 batches | 
TRAIN: | epoch   0 |   909/ 7183 batches | 
TRAIN: | epoch   0 |   910/ 7183 batches | 
TRAIN: | epoch   0 |   911/ 7183 batches | 
TRAIN: | epoch   0 |   912/ 7183 batches | 
TRAIN: | epoch   0 |   913/ 7183 batches | 
TRAIN: | epoch   0 |   914/ 7183 batches | 
TRAIN: | epoch   0 |   915/ 7183 batches | 
TRAIN: | epoch   0 |   916/ 7183 batches | 
TRAIN: | epoch   0 |   917/ 7183 batches | 
TRAIN: | epoch   0 |   918/ 7183 batches | 
TRAIN: | epoch   0 |   919/ 7183 batches | 
TRAIN: | epoch   0 |   920/ 7183 batches | 
TRAIN: | epoch   0 |   921/ 7183 batches | 
TRAIN: | epoch   0 |   922/ 7183 batches | 
TRAIN: | epoch   0 |   923/ 7183 batches | 
TRAIN: | epoch   0 |   924/ 7183 batches | 
TRAIN: | epoch   0 |   925/ 7183 batches | 
TRAIN: | epoch   0 |   926/ 7183 batches | 
TRAIN: | epoch   0 |   927/ 7183 batches | 
TRAIN: | epoch   0 |   928/ 7183 batches | 
TRAIN: | epoch   0 |   929/ 7183 batches | 
TRAIN: | epoch   0 |   930/ 7183 batches | 
TRAIN: | epoch   0 |   931/ 7183 batches | 
TRAIN: | epoch   0 |   932/ 7183 batches | 
TRAIN: | epoch   0 |   933/ 7183 batches | 
TRAIN: | epoch   0 |   934/ 7183 batches | 
TRAIN: | epoch   0 |   935/ 7183 batches | 
TRAIN: | epoch   0 |   936/ 7183 batches | 
TRAIN: | epoch   0 |   937/ 7183 batches | 
TRAIN: | epoch   0 |   938/ 7183 batches | 
TRAIN: | epoch   0 |   939/ 7183 batches | 
TRAIN: | epoch   0 |   940/ 7183 batches | 
TRAIN: | epoch   0 |   941/ 7183 batches | 
TRAIN: | epoch   0 |   942/ 7183 batches | 
TRAIN: | epoch   0 |   943/ 7183 batches | 
TRAIN: | epoch   0 |   944/ 7183 batches | 
TRAIN: | epoch   0 |   945/ 7183 batches | 
TRAIN: | epoch   0 |   946/ 7183 batches | 
TRAIN: | epoch   0 |   947/ 7183 batches | 
TRAIN: | epoch   0 |   948/ 7183 batches | 
TRAIN: | epoch   0 |   949/ 7183 batches | 
TRAIN: | epoch   0 |   950/ 7183 batches | 
TRAIN: | epoch   0 |   951/ 7183 batches | 
TRAIN: | epoch   0 |   952/ 7183 batches | 
TRAIN: | epoch   0 |   953/ 7183 batches | 
TRAIN: | epoch   0 |   954/ 7183 batches | 
TRAIN: | epoch   0 |   955/ 7183 batches | 
TRAIN: | epoch   0 |   956/ 7183 batches | 
TRAIN: | epoch   0 |   957/ 7183 batches | 
TRAIN: | epoch   0 |   958/ 7183 batches | 
TRAIN: | epoch   0 |   959/ 7183 batches | 
TRAIN: | epoch   0 |   960/ 7183 batches | 
TRAIN: | epoch   0 |   961/ 7183 batches | 
TRAIN: | epoch   0 |   962/ 7183 batches | 
TRAIN: | epoch   0 |   963/ 7183 batches | 
TRAIN: | epoch   0 |   964/ 7183 batches | 
TRAIN: | epoch   0 |   965/ 7183 batches | 
TRAIN: | epoch   0 |   966/ 7183 batches | 
TRAIN: | epoch   0 |   967/ 7183 batches | 
TRAIN: | epoch   0 |   968/ 7183 batches | 
TRAIN: | epoch   0 |   969/ 7183 batches | 
TRAIN: | epoch   0 |   970/ 7183 batches | 
TRAIN: | epoch   0 |   971/ 7183 batches | 
TRAIN: | epoch   0 |   972/ 7183 batches | 
TRAIN: | epoch   0 |   973/ 7183 batches | 
TRAIN: | epoch   0 |   974/ 7183 batches | 
TRAIN: | epoch   0 |   975/ 7183 batches | 
TRAIN: | epoch   0 |   976/ 7183 batches | 
TRAIN: | epoch   0 |   977/ 7183 batches | 
TRAIN: | epoch   0 |   978/ 7183 batches | 
TRAIN: | epoch   0 |   979/ 7183 batches | 
TRAIN: | epoch   0 |   980/ 7183 batches | 
TRAIN: | epoch   0 |   981/ 7183 batches | 
TRAIN: | epoch   0 |   982/ 7183 batches | 
TRAIN: | epoch   0 |   983/ 7183 batches | 
TRAIN: | epoch   0 |   984/ 7183 batches | 
TRAIN: | epoch   0 |   985/ 7183 batches | 
TRAIN: | epoch   0 |   986/ 7183 batches | 
TRAIN: | epoch   0 |   987/ 7183 batches | 
TRAIN: | epoch   0 |   988/ 7183 batches | 
TRAIN: | epoch   0 |   989/ 7183 batches | 
TRAIN: | epoch   0 |   990/ 7183 batches | 
TRAIN: | epoch   0 |   991/ 7183 batches | 
TRAIN: | epoch   0 |   992/ 7183 batches | 
